Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_9,EMA_21,Signal,Position,Buy,Sell,Portfolio_Value,Returns
2023-01-27 00:00:00+05:30,2543.3308574545445,2553.994462144717,2488.0347154252436,2520.79736328125,1581382,0.0,0.0,2520.841407718144,2520.4480610300557,1,0.0,,,91673.36879909645,-0.0038897284792203113
2023-01-30 00:00:00+05:30,2518.722691451451,2518.722691451451,2441.7134218107108,2478.336181640625,2744039,0.0,0.0,2512.3403625026394,2516.619700188422,0,-1.0,,2478.336181640625,90129.19090487665,-0.01684434546748126
2023-01-31 00:00:00+05:30,2478.1915044084117,2499.615075433498,2452.328711058104,2486.635498046875,2366794,0.0,0.0,2507.1993896114864,2513.8938583418726,0,0.0,,,90129.19090487665,0.0
2023-02-01 00:00:00+05:30,2509.2650789477775,2511.9672037365253,2457.7809904516585,2484.22265625,2014615,0.0,0.0,2502.6040429391887,2511.1964715762265,0,0.0,,,90129.19090487665,0.0
2023-02-02 00:00:00+05:30,2479.6391898943934,2547.432399892479,2473.3665085422576,2542.703857421875,1980667,0.0,0.0,2510.624005835726,2514.0607839728264,0,0.0,,,90129.19090487665,0.0
2023-02-03 00:00:00+05:30,2547.673438237376,2564.5131265324994,2539.1328478113783,2556.117431640625,1638238,0.0,0.0,2519.722690996706,2517.884121151797,1,1.0,2556.117431640625,,90129.19090487665,0.0
2023-02-06 00:00:00+05:30,2538.9883876778226,2552.49877818618,2508.8312660073807,2545.357666015625,1697446,0.0,0.0,2524.8496860004902,2520.3817194489093,1,0.0,,,89749.7995052081,-0.0042094175689313396
2023-02-07 00:00:00+05:30,2552.498736920451,2553.0295493737717,2504.5368985116725,2510.23046875,1495745,0.0,0.0,2521.925842550392,2519.4588773646174,1,0.0,,,88511.20779219954,-0.013800495598173312
2023-02-08 00:00:00+05:30,2502.027558039425,2516.3100167603275,2488.179550315394,2492.473876953125,1061956,0.0,0.0,2516.035449430938,2517.005692822547,0,-1.0,,2492.473876953125,87885.10695971419,-0.0070736898535523896
2023-02-09 00:00:00+05:30,2496.5271043101625,2508.9758696151976,2476.261519002658,2496.237548828125,1102484,0.0,0.0,2512.0758693103753,2515.1176778525423,0,0.0,,,87885.10695971419,0.0
2023-02-10 00:00:00+05:30,2494.5968392905856,2496.1890409044568,2465.983859533528,2487.359130859375,1523011,0.0,0.0,2507.132521620175,2512.594171296561,0,0.0,,,87885.10695971419,0.0
2023-02-13 00:00:00+05:30,2470.4714742347924,2500.1460827631986,2460.821195038563,2490.737060546875,1146525,0.0,0.0,2503.853429405515,2510.607159593566,0,0.0,,,87885.10695971419,0.0
2023-02-14 00:00:00+05:30,2494.596797930578,2511.002270102655,2480.3143397426256,2489.3857421875,1944364,0.0,0.0,2500.959891961912,2508.6779383863836,0,0.0,,,87885.10695971419,0.0
2023-02-15 00:00:00+05:30,2460.8207913223905,2481.85844363929,2448.2754304254527,2459.324951171875,2009134,0.0,0.0,2492.632903803905,2504.191300134284,0,0.0,,,87885.10695971419,0.0
2023-02-16 00:00:00+05:30,2470.4709978802052,2472.304456332955,2434.6203118199255,2438.7216796875,1982857,0.0,0.0,2481.850658980624,2498.239512778178,0,0.0,,,87885.10695971419,0.0
2023-02-17 00:00:00+05:30,2436.6953525835133,2457.2021946597115,2419.228254032903,2427.527587890625,1395341,0.0,0.0,2470.986044762624,2491.8111523577445,0,0.0,,,87885.10695971419,0.0
2023-02-20 00:00:00+05:30,2429.940120146995,2454.065816335905,2420.482800120442,2423.619140625,632091,0.0,0.0,2461.512663935099,2485.6118753968235,0,0.0,,,87885.10695971419,0.0
2023-02-21 00:00:00+05:30,2439.5904596769888,2454.9826071102248,2424.43956921168,2428.15478515625,862797,0.0,0.0,2454.8410881793293,2480.3885011308857,0,0.0,,,87885.10695971419,0.0
2023-02-22 00:00:00+05:30,2428.1546097816345,2435.2959568779884,2395.9227754355607,2406.82763671875,885515,0.0,0.0,2445.2383978872135,2473.701146997237,0,0.0,,,87885.10695971419,0.0
2023-02-23 00:00:00+05:30,2404.849512757773,2427.9135851920933,2393.365775055834,2403.546630859375,757215,0.0,0.0,2436.9000444816456,2467.323461264059,0,0.0,,,87885.10695971419,0.0
2023-02-24 00:00:00+05:30,2405.0424888364823,2423.4263174793273,2385.500673832418,2397.322265625,732783,0.0,0.0,2428.9844887103163,2460.9597139854463,0,0.0,,,87885.10695971419,0.0
2023-02-27 00:00:00+05:30,2400.024120083778,2400.024120083778,2370.1082585145796,2381.833251953125,853991,0.0,0.0,2419.5542413588782,2453.766396973435,0,0.0,,,87885.10695971419,0.0
2023-02-28 00:00:00+05:30,2383.377550868544,2387.816773253688,2350.4700066894443,2374.595703125,1780454,0.0,0.0,2410.562533712103,2446.5690590935083,0,0.0,,,87885.10695971419,0.0
2023-03-01 00:00:00+05:30,2372.038276696338,2383.6186100243917,2362.38799892296,2379.999755859375,967339,0.0,0.0,2404.4499781415575,2440.5173026675257,0,0.0,,,87885.10695971419,0.0
2023-03-02 00:00:00+05:30,2379.9999103868167,2383.618764786797,2358.528040946936,2369.481201171875,827174,0.0,0.0,2397.4562227476213,2434.0594737197653,0,0.0,,,87885.10695971419,0.0
2023-03-03 00:00:00+05:30,2379.7586011404164,2402.822671768541,2369.770468974924,2384.583740234375,1176008,0.0,0.0,2394.881726244972,2429.561678792058,0,0.0,,,87885.10695971419,0.0
2023-03-06 00:00:00+05:30,2395.150740862656,2411.4598523149743,2389.0229555923943,2397.949462890625,1214503,0.0,0.0,2395.4952735741026,2426.6878404167965,0,0.0,,,87885.10695971419,0.0
2023-03-08 00:00:00+05:30,2400.0241324023946,2413.920438445514,2380.9165348912384,2398.190673828125,1448340,0.0,0.0,2396.034353624907,2424.09718844486,0,0.0,,,87885.10695971419,0.0
2023-03-09 00:00:00+05:30,2397.949672827133,2404.8012295592557,2370.976954525823,2375.319580078125,1038910,0.0,0.0,2391.891398915551,2419.6628596897026,0,0.0,,,87885.10695971419,0.0
2023-03-10 00:00:00+05:30,2364.318393168558,2384.1014654379273,2359.5898506232284,2379.22802734375,772024,0.0,0.0,2389.3587246011907,2415.9869652961065,0,0.0,,,87885.10695971419,0.0
2023-03-13 00:00:00+05:30,2379.7586996536425,2401.4718264753,2359.4931146200956,2369.239990234375,1314549,0.0,0.0,2385.3349777278277,2411.7372397187855,0,0.0,,,87885.10695971419,0.0
2023-03-14 00:00:00+05:30,2375.8985681621107,2385.5488466680495,2354.426698486397,2357.0322265625,1250763,0.0,0.0,2379.6744274947623,2406.764056096364,0,0.0,,,87885.10695971419,0.0
2023-03-15 00:00:00+05:30,2366.151451715707,2373.4857568744646,2309.31141134401,2321.953369140625,1738040,0.0,0.0,2368.130215823935,2399.0539927886334,0,0.0,,,87885.10695971419,0.0
2023-03-16 00:00:00+05:30,2340.143968865809,2382.9430433369034,2323.545538873388,2373.341064453125,1628035,0.0,0.0,2369.172385549773,2396.7164536127793,0,0.0,,,87885.10695971419,0.0
2023-03-17 00:00:00+05:30,2385.2110075540913,2396.357126418461,2354.475011682501,2361.80908203125,2127178,0.0,0.0,2367.6997248460684,2393.5430559046895,0,0.0,,,87885.10695971419,0.0
2023-03-20 00:00:00+05:30,2361.808628847718,2428.6367950951203,2340.1921032483865,2423.37744140625,1561128,0.0,0.0,2378.835268158105,2396.2552729950235,0,0.0,,,87885.10695971419,0.0
2023-03-21 00:00:00+05:30,2427.0449012125737,2435.006380510786,2372.762087815672,2376.4775390625,1595161,0.0,0.0,2378.363722338984,2394.4572970464415,0,0.0,,,87885.10695971419,0.0
2023-03-22 00:00:00+05:30,2386.1282154816936,2394.6202730026307,2368.5645182208227,2389.7470703125,1063244,0.0,0.0,2380.6403919336876,2394.029094586522,0,0.0,,,87885.10695971419,0.0
2023-03-23 00:00:00+05:30,2388.4437988322984,2412.6177922803718,2379.7585486547264,2398.190673828125,1578627,0.0,0.0,2384.150448312575,2394.4074199958654,0,0.0,,,87885.10695971419,0.0
2023-03-24 00:00:00+05:30,2385.7416822961536,2410.542849659115,2383.6186682546436,2394.041015625,1449326,0.0,0.0,2386.12856177506,2394.3741105057047,0,0.0,,,87885.10695971419,0.0
2023-03-27 00:00:00+05:30,2398.094102875525,2417.3946590354894,2377.828518907563,2411.6044921875,1387736,0.0,0.0,2391.223747857548,2395.940508921657,0,0.0,,,87885.10695971419,0.0
2023-03-28 00:00:00+05:30,2422.0269433378253,2425.5974992598003,2385.452246487187,2395.97119140625,1412387,0.0,0.0,2392.1732365672883,2395.9432982385697,0,0.0,,,87885.10695971419,0.0
2023-03-29 00:00:00+05:30,2398.0941992957605,2450.9777724208516,2393.3173585746054,2442.3408203125,2613254,0.0,0.0,2402.206753316331,2400.161254971548,1,1.0,2442.3408203125,,87885.10695971419,0.0
2023-03-31 00:00:00+05:30,2469.31299779157,2478.625421126779,2428.5405762791997,2470.808837890625,2146167,0.0,0.0,2415.92717023119,2406.5837627599185,1,0.0,,,88909.499112102,0.01165603806862725
2023-04-03 00:00:00+05:30,2480.1213290583455,2480.1213290583455,2427.093101069209,2447.406982421875,918048,0.0,0.0,2422.223132669327,2410.2949646788406,1,0.0,,,88067.40756049631,-0.009471333884627176
2023-04-05 00:00:00+05:30,2424.632334522236,2498.022745439914,2414.4995426764713,2492.425537109375,1489612,0.0,0.0,2436.2636135573366,2417.7613805948004,1,0.0,,,89687.35366342246,0.018394388432671382
2023-04-06 00:00:00+05:30,2484.946373765806,2494.5966509454793,2463.7157639705256,2475.537353515625,797414,0.0,0.0,2444.1183615489945,2423.013741923196,1,0.0,,,89079.64985355776,-0.006775802663832486
2023-04-10 00:00:00+05:30,2475.5377314257294,2479.108287406788,2436.6953598479554,2443.59521484375,853322,0.0,0.0,2444.013732207946,2424.8847849657727,1,0.0,,,87930.2450488096,-0.01290311318732984
2023-04-11 00:00:00+05:30,2451.170692507482,2465.64610998292,2444.415497685611,2458.649658203125,913184,0.0,0.0,2446.940917406982,2427.954318970712,1,0.0,,,88471.96361398853,0.006160776248016031
2023-04-12 00:00:00+05:30,2466.6111299629033,2466.6111299629033,2430.5672463227984,2440.507080078125,1109809,0.0,0.0,2445.6541499412106,2429.0954790964875,1,0.0,,,87819.12171502842,-0.007379082279766247
2023-04-13 00:00:00+05:30,2436.695153911501,2472.7390358747116,2436.695153911501,2447.50341796875,1261711,0.0,0.0,2446.0240035467186,2430.7689281183384,1,0.0,,,88070.87769385417,0.002866755826170575
2023-04-17 00:00:00+05:30,2483.016690364623,2488.806857539978,2452.5217156667527,2462.6064453125,1566977,0.0,0.0,2449.340491899875,2433.663247915878,1,0.0,,,88614.34450343365,0.0061707890713731395
2023-04-18 00:00:00+05:30,2470.4710668312428,2470.4710668312428,2441.5202340168144,2452.183837890625,1474786,0.0,0.0,2449.909161098025,2435.3469379414073,1,0.0,,,88239.29776120486,-0.004232347983054385
2023-04-19 00:00:00+05:30,2458.8908146770596,2458.8908146770596,2422.4610155192654,2443.064453125,1320243,0.0,0.0,2448.5402195034203,2436.0485302413654,1,0.0,,,87911.14613761975,-0.0037188829910359544
2023-04-20 00:00:00+05:30,2429.747367636602,2443.8366340435914,2393.269264786688,2405.4287109375,1401364,0.0,0.0,2439.9179177902365,2433.2649102666314,1,0.0,,,86556.86290239402,-0.015405136831064481
2023-04-21 00:00:00+05:30,2404.8491963575993,2421.737182287077,2398.7211757936243,2410.591064453125,1206288,0.0,0.0,2434.0525471228143,2431.203651530719,1,0.0,,,86742.62485138627,0.0021461261737469872
2023-04-24 00:00:00+05:30,2414.4996818041177,2417.2981683293965,2388.540526868248,2412.328369140625,1735797,0.0,0.0,2429.7077115263764,2429.4877167486143,1,0.0,,,86805.13996271418,0.0007206965599095838
2023-04-25 00:00:00+05:30,2403.7396681190644,2412.328321577652,2391.387264756463,2403.353515625,1701098,0.0,0.0,2424.436872346101,2427.1118802584515,0,-1.0,,2403.353515625,86482.18914659199,-0.0037204112136781653
2023-04-26 00:00:00+05:30,2402.9193172036003,2429.9400966741628,2395.392052944872,2422.991943359375,1245903,0.0,0.0,2424.147886548756,2426.73734053686,0,0.0,,,86482.18914659199,0.0
2023-04-27 00:00:00+05:30,2426.031473511882,2433.7999940471595,2371.073190076872,2382.605224609375,2743893,0.0,0.0,2415.83935416088,2422.7253299639733,0,0.0,,,86482.18914659199,0.0
2023-04-28 00:00:00+05:30,2350.8561948283086,2381.495829765902,2334.402422489352,2371.363037109375,3761927,0.0,0.0,2406.944090750579,2418.0560305775566,0,0.0,,,86482.18914659199,0.0
2023-05-02 00:00:00+05:30,2385.355894321945,2391.339019890436,2364.318240004668,2365.958740234375,1760370,0.0,0.0,2398.7470206473386,2413.319913240437,0,0.0,,,86482.18914659199,0.0
2023-05-03 00:00:00+05:30,2371.024977656928,2402.919193184961,2366.875311046191,2399.05908203125,1258140,0.0,0.0,2398.8094329241208,2412.0234740313417,0,0.0,,,86482.18914659199,0.0
2023-05-04 00:00:00+05:30,2399.975898071623,2421.5926626753662,2393.4136617525846,2419.08349609375,1150227,0.0,0.0,2402.8642455580466,2412.665294222551,0,0.0,,,86482.18914659199,0.0
2023-05-05 00:00:00+05:30,2412.5694420580076,2431.869997594472,2407.4547477203478,2413.293212890625,1354871,0.0,0.0,2404.9500390245626,2412.722377738131,0,0.0,,,86482.18914659199,0.0
2023-05-08 00:00:00+05:30,2418.1184698836155,2438.480651210135,2409.819136356575,2428.299560546875,972810,0.0,0.0,2409.6199433290253,2414.1384852729775,0,0.0,,,86482.18914659199,0.0
2023-05-09 00:00:00+05:30,2436.69534786836,2436.69534786836,2412.61794986834,2427.817138671875,1651327,0.0,0.0,2413.2593823975953,2415.381999223743,0,0.0,,,86482.18914659199,0.0
2023-05-10 00:00:00+05:30,2432.8353297727595,2446.345720338733,2418.215251365587,2434.475830078125,2025658,0.0,0.0,2417.5026719337015,2417.117802035554,1,1.0,2434.475830078125,,86482.18914659199,0.0
2023-05-11 00:00:00+05:30,2448.227052461649,2508.1070702276315,2435.3440736278503,2501.73779296875,1749356,0.0,0.0,2434.3496961407113,2424.810528511694,1,0.0,,,88871.59951789619,0.027628930244284478
2023-05-12 00:00:00+05:30,2503.282085825009,2547.673364139562,2495.9477803842183,2531.65380859375,2170011,0.0,0.0,2453.810518631319,2434.523554005457,1,0.0,,,89934.33445649306,0.011958093973349238
2023-05-15 00:00:00+05:30,2545.6950409828814,2577.3479999818423,2531.3162209864054,2569.145263671875,1561055,0.0,0.0,2476.8774676394305,2446.761891284236,1,0.0,,,91266.17890094717,0.014809076561281609
2023-05-16 00:00:00+05:30,2576.62430114869,2584.7304406641138,2557.9028555236646,2582.31787109375,1477905,0.0,0.0,2497.9655483302945,2459.0851622093096,1,0.0,,,91734.12190228551,0.0051272334064320635
2023-05-17 00:00:00+05:30,2578.5543771132716,2580.4844327847636,2554.476979731909,2568.662841796875,839404,0.0,0.0,2512.1050070236106,2469.0467694690137,1,0.0,,,91249.04137206858,-0.005287896370051226
2023-05-18 00:00:00+05:30,2572.2814471061174,2575.85200263214,2530.1580803956235,2535.65869140625,1434067,0.0,0.0,2516.815743900139,2475.1023987495587,1,0.0,,,90076.6036992686,-0.012848767013555307
2023-05-19 00:00:00+05:30,2536.720107412911,2556.3585164176243,2509.699330342434,2549.072509765625,1174757,0.0,0.0,2523.267097073236,2481.826954310126,1,0.0,,,90553.11546504623,0.005290072518370215
2023-05-22 00:00:00+05:30,2542.8481634343784,2562.5829341287713,2531.3161287510643,2545.83984375,768232,0.0,0.0,2527.781646408589,2487.646307906309,1,0.0,,,90438.27841045035,-0.0012681734251341892
2023-05-23 00:00:00+05:30,2539.9533685191336,2557.130911824909,2533.1981733900934,2536.3828125,703864,0.0,0.0,2529.5018796268714,2492.0768992404423,1,0.0,,,90102.3273382635,-0.0037146999930953717
2023-05-24 00:00:00+05:30,2528.372949447919,2545.743450627332,2516.79261532831,2523.49951171875,628872,0.0,0.0,2528.3014060452474,2494.933500379191,1,0.0,,,89644.66165054921,-0.0050793991812898565
2023-05-25 00:00:00+05:30,2518.72280683746,2534.3079131061963,2490.3027824401993,2506.418701171875,1072231,0.0,0.0,2523.924865070573,2495.9776095436105,1,0.0,,,89037.88385048186,-0.006768699762989661
2023-05-26 00:00:00+05:30,2512.6911079051174,2563.7892822588688,2512.0639340826892,2559.591552734375,947073,0.0,0.0,2531.0582026033335,2501.7606952955157,1,0.0,,,90926.7933847138,0.021214672368044196
2023-05-29 00:00:00+05:30,2576.6242822041913,2585.8403450157202,2552.546885189486,2557.61328125,698267,0.0,0.0,2536.369218332667,2506.8382031153783,1,0.0,,,90856.51737433767,-0.0007728856122617422
2023-05-30 00:00:00+05:30,2562.631449030252,2571.7992135814807,2558.144163780388,2563.644775390625,948051,0.0,0.0,2541.8243297442586,2512.0024369639627,1,0.0,,,91070.77984951259,0.002358251024438207
2023-05-31 00:00:00+05:30,2563.6444606059563,2586.2743137306047,2545.7431491124385,2574.259765625,3388305,0.0,0.0,2548.3114169204073,2517.6621941203266,1,0.0,,,91447.86619471118,0.0041405854415839105
2023-06-01 00:00:00+05:30,2573.7293171826536,2635.732357538479,2561.6664688644,2603.548583984375,1541080,0.0,0.0,2559.358850333201,2525.4700477510537,1,0.0,,,92488.32061119819,0.011377569097912765
2023-06-02 00:00:00+05:30,2615.2252789751756,2642.4390152004717,2597.5169250038516,2621.69091796875,1509260,0.0,0.0,2571.825263860311,2534.217399595873,1,0.0,,,93132.80791306923,0.006968310134858546
2023-06-05 00:00:00+05:30,2621.4499483603877,2626.805900237068,2590.279500586815,2601.522216796875,1000190,0.0,0.0,2577.7646544476243,2540.3360193457725,1,0.0,,,92416.33605163728,-0.007693012564387813
2023-06-06 00:00:00+05:30,2605.5752588916757,2613.198884852615,2576.7690826218145,2597.03466796875,655372,0.0,0.0,2581.6186571518497,2545.490441951196,1,0.0,,,92256.92060714465,-0.001724970403539361
2023-06-07 00:00:00+05:30,2595.924814537342,2631.630843584882,2585.6473625795206,2621.20849609375,1428490,0.0,0.0,2589.53662494023,2552.373901422749,1,0.0,,,93115.67038419064,0.009308242367017439
2023-06-08 00:00:00+05:30,2612.330326860025,2626.3715288589183,2581.352839382156,2586.177978515625,923536,0.0,0.0,2588.8648956553093,2555.446999341926,1,0.0,,,91871.24815182977,-0.013364262183007902
2023-06-09 00:00:00+05:30,2594.9115662756544,2594.9115662756544,2528.469540775619,2544.00634765625,1413808,0.0,0.0,2579.8931860554976,2554.4069400972685,1,0.0,,,90373.14539330549,-0.016306546266231958
2023-06-12 00:00:00+05:30,2552.498525754299,2564.0788593305,2540.9181921780983,2551.002685546875,775484,0.0,0.0,2574.1150859537734,2554.0974624107325,1,0.0,,,90621.68292623761,0.0027501259566709013
2023-06-13 00:00:00+05:30,2537.6372711326076,2602.6800525086205,2535.610618452503,2582.31787109375,1787924,0.0,0.0,2575.7556429817687,2556.662954110219,1,0.0,,,91734.12190228551,0.012275638016493007
2023-06-14 00:00:00+05:30,2577.589132157538,2607.6015895621763,2559.2536048228344,2604.36865234375,1536248,0.0,0.0,2581.478244854165,2560.999835769396,1,0.0,,,92517.4526757241,0.008539142875025219
2023-06-15 00:00:00+05:30,2619.037424644752,2622.463320813604,2584.489378670476,2595.635498046875,1830192,0.0,0.0,2584.3096954927073,2564.148532341121,1,0.0,,,92207.21656969363,-0.0033532711619055355
2023-06-16 00:00:00+05:30,2595.635067479468,2628.7355661115735,2589.3623871638565,2620.677490234375,1748145,0.0,0.0,2591.583254441041,2569.287528514786,1,0.0,,,93096.8069604503,0.009647730664164245
2023-06-19 00:00:00+05:30,2628.801378670048,2637.9466326451084,2602.5328230726786,2610.559326171875,1068263,22.0,0.0,2595.378468787208,2573.039510121005,1,0.0,,,92737.36984160187,-0.00386089631410369
2023-06-20 00:00:00+05:30,2597.6684283788813,2607.7865924150547,2576.3618048197277,2603.603271484375,1129279,0.0,0.0,2597.0234293266417,2575.818033882005,1,0.0,,,92490.26332702248,-0.0026645840290863143
2023-06-21 00:00:00+05:30,2613.1864056913637,2633.520358171043,2596.160488257702,2604.08984375,1201840,0.0,0.0,2598.4367122113135,2578.3881984160416,1,0.0,,,92507.5482941556,0.00018688418122470019
2023-06-22 00:00:00+05:30,2596.3547984066404,2605.4515970890207,2576.945301714105,2582.4423828125,830052,0.0,0.0,2595.237846331551,2578.7567606339776,1,0.0,,,91738.54504992119,-0.008312870229671754
2023-06-23 00:00:00+05:30,2579.475261521182,2588.4746752916517,2556.271272626619,2570.0380859375,991214,0.0,0.0,2590.1978942527408,2577.96415384324,1,0.0,,,91297.89547134648,-0.004803319894978952
2023-06-26 00:00:00+05:30,2570.572778279764,2601.75457571943,2570.572778279764,2580.25341796875,758700,0.0,0.0,2588.2089989959427,2578.1722687637766,1,0.0,,,91660.7843799184,0.003974778462290107
2023-06-27 00:00:00+05:30,2580.25360797073,2589.4962490374774,2564.5896686258566,2579.52392578125,687747,0.0,0.0,2586.4719843530042,2578.2951466744753,1,0.0,,,91634.86993847649,-0.0002827211398770402
2023-06-28 00:00:00+05:30,2581.0800774983254,2614.7915324519754,2570.4267665277125,2589.1552734375,1397573,0.0,0.0,2587.0086421699034,2579.2824309257985,1,0.0,,,91977.01341735329,0.0037337694603212235
2023-06-30 00:00:00+05:30,2593.728207063462,2613.137705378044,2579.5238699318415,2605.59765625,1160181,0.0,0.0,2590.726444985923,2581.6747241373955,1,0.0,,,92561.1117447397,0.006350481557125809
2023-07-03 00:00:00+05:30,2614.2077715724886,2632.547210272849,2587.4040679053187,2627.877197265625,980665,0.0,0.0,2598.156595441864,2585.8749489677234,1,0.0,,,93352.56896785401,0.008550645170478877
2023-07-04 00:00:00+05:30,2627.8773153954303,2633.374159191339,2602.5329748083045,2626.855712890625,721907,0.0,0.0,2603.896418931616,2589.6004729611086,1,0.0,,,93316.28181156452,-0.00038871084846081594
2023-07-05 00:00:00+05:30,2626.8070848804614,2684.64650996547,2623.061525639185,2681.19287109375,1717547,0.0,0.0,2619.355709364043,2597.927054610331,1,0.0,,,95246.55211260922,0.02068524659975779
2023-07-06 00:00:00+05:30,2685.1328921844743,2690.0948257526156,2661.539836298579,2682.408935546875,1265020,0.0,0.0,2631.9663546006095,2605.607225605234,1,0.0,,,95289.75152118425,0.0004535535157634829
2023-07-07 00:00:00+05:30,2678.517348905175,2694.6188117666957,2618.099571475805,2625.00732421875,1178930,0.0,0.0,2630.574548524238,2607.3708709338753,1,0.0,,,93250.61975127108,-0.021399276809530243
2023-07-10 00:00:00+05:30,2636.487591701893,2637.8985006227886,2579.183312105645,2584.5830078125,1518183,0.0,0.0,2621.3762403818905,2605.2992470136005,1,0.0,,,91814.5884979007,-0.015399696615429836
2023-07-11 00:00:00+05:30,2585.1182502879624,2643.1522141994988,2574.3188584786503,2611.77587890625,2476367,0.0,0.0,2619.456168086763,2605.8880317311528,1,0.0,,,92780.58659585392,0.010521183112151222
2023-07-12 00:00:00+05:30,2631.6715983631216,2631.6715983631216,2570.9134454268774,2601.219482421875,2395826,0.0,0.0,2615.808830953785,2605.4636181575565,1,0.0,,,92405.58173189565,-0.004041846227937351
2023-07-13 00:00:00+05:30,2612.2134731465458,2614.6457470442456,2579.377775527595,2582.782958984375,1495067,0.0,0.0,2609.2036565599033,2603.4017400507914,1,0.0,,,91750.64365963051,-0.007087646222122879
2023-07-14 00:00:00+05:30,2583.0747245996245,2613.7213738745354,2579.2317795768477,2604.38134765625,1419016,0.0,0.0,2608.239194779173,2603.4907952876556,1,0.0,,,92517.90366332616,0.008362448186652216
2023-07-17 00:00:00+05:30,2597.6685193508556,2629.969069164775,2597.6685193508556,2609.051513671875,912701,0.0,0.0,2608.4016585577137,2603.996315140789,1,0.0,,,92683.80639101777,0.001793195923410984
2023-07-18 00:00:00+05:30,2612.7970830823706,2627.9258728949612,2604.770579929009,2610.12158203125,1215904,0.0,0.0,2608.7456432524214,2604.5531575853993,1,0.0,,,92721.81944216903,0.00041013692285019054
2023-07-19 00:00:00+05:30,2610.0729434972936,2623.8395178186242,2588.814776055172,2599.22509765625,1166542,0.0,0.0,2606.8415341331875,2604.0687885009133,1,0.0,,,92334.73331417843,-0.004174703757102383
2023-07-20 00:00:00+05:30,2596.744362133323,2642.714339790606,2586.1881981790975,2630.017822265625,1430764,0.0,0.0,2611.476791759675,2606.427791570512,1,0.0,,,93428.61241583352,0.011846886457483441
2023-07-21 00:00:00+05:30,2578.2101351361484,2603.8463950754585,2521.7813850086404,2533.456298828125,5198952,0.0,0.0,2595.8726931733654,2599.794019502819,0,-1.0,,2533.456298828125,89998.36602314825,-0.03671515934987746
2023-07-24 00:00:00+05:30,2533.4567015974712,2535.353827889397,2505.2423220481905,2510.35009765625,1777469,0.0,0.0,2578.7681740699427,2591.662753880177,0,0.0,,,89998.36602314825,0.0
2023-07-25 00:00:00+05:30,2510.300999348095,2516.527762552398,2492.886014621295,2498.577392578125,1653775,0.0,0.0,2562.7300177715792,2583.200448307049,0,0.0,,,89998.36602314825,0.0
2023-07-26 00:00:00+05:30,2509.6200350962185,2528.3972358007727,2502.6151342578187,2513.317138671875,1300033,0.0,0.0,2552.8474419516388,2576.8474201582508,0,0.0,,,89998.36602314825,0.0
2023-07-27 00:00:00+05:30,2491.621588268254,2513.025600350215,2483.838311147541,2500.23193359375,2276136,0.0,0.0,2542.3243402800613,2569.8823759249685,0,0.0,,,89998.36602314825,0.0
2023-07-28 00:00:00+05:30,2500.3774572990073,2523.4840583149025,2495.707444114658,2514.58203125,966450,0.0,0.0,2536.775878474049,2564.8550718635124,0,0.0,,,89998.36602314825,0.0
2023-07-31 00:00:00+05:30,2505.2907185364447,2512.9279157876263,2484.8109255406384,2491.4267578125,2003252,0.0,0.0,2527.706054341739,2558.179770586032,0,0.0,,,89998.36602314825,0.0
2023-08-01 00:00:00+05:30,2500.377642304666,2504.0747462461095,2476.054902593531,2481.98974609375,1758897,0.0,0.0,2518.5627926921416,2551.2534047229888,0,0.0,,,89998.36602314825,0.0
2023-08-02 00:00:00+05:30,2469.2444537705633,2503.7340500343894,2467.298634658057,2499.35595703125,2082908,0.0,0.0,2514.7214255599633,2546.5354549327635,0,0.0,,,89998.36602314825,0.0
2023-08-03 00:00:00+05:30,2488.654080043362,2491.670194833733,2468.466205711715,2482.184326171875,1475310,0.0,0.0,2508.214005682346,2540.685352318061,0,0.0,,,89998.36602314825,0.0
2023-08-04 00:00:00+05:30,2482.1840557478254,2489.6267184148082,2466.374276367141,2477.027587890625,1359318,0.0,0.0,2501.9767221240018,2534.89828282459,0,0.0,,,89998.36602314825,0.0
2023-08-07 00:00:00+05:30,2471.190210276238,2504.2691343508013,2469.974073361732,2499.59912109375,803823,0.0,0.0,2501.5012019179517,2531.689268121752,0,0.0,,,89998.36602314825,0.0
2023-08-08 00:00:00+05:30,2499.5989479390637,2515.165499366399,2486.318828763308,2496.33984375,1002061,0.0,0.0,2500.4689302843617,2528.475684087925,0,0.0,,,89998.36602314825,0.0
2023-08-09 00:00:00+05:30,2496.3399274603134,2499.355804384457,2472.163031453314,2483.0595703125,1212549,0.0,0.0,2496.9870582899894,2524.3469464719406,0,0.0,,,89998.36602314825,0.0
2023-08-10 00:00:00+05:30,2479.995019576956,2482.2812143961455,2459.1261582139264,2467.9794921875,1313334,0.0,0.0,2491.1855450694916,2519.222632446041,0,0.0,,,89998.36602314825,0.0
2023-08-11 00:00:00+05:30,2466.3254484832355,2467.9306540603175,2431.3007083864322,2434.02490234375,1472199,0.0,0.0,2479.7534165243433,2511.477384254867,0,0.0,,,89998.36602314825,0.0
2023-08-14 00:00:00+05:30,2434.025178269149,2471.190275857403,2420.6963648377873,2464.477294921875,1060479,0.0,0.0,2476.69819220385,2507.2046488609303,0,0.0,,,89998.36602314825,0.0
