Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_9,EMA_21,Signal,Position,Buy,Sell,Portfolio_Value,Returns
2022-11-07 00:00:00+05:30,1424.7766351642604,1430.8638232672936,1396.4009279722777,1411.7125244140625,4898592,0.0,0.0,1422.97281980502,1399.6595392648255,1,0.0,,,108142.08421237547,-0.004326388291002958
2022-11-09 00:00:00+05:30,1431.8941884933056,1431.8941884933056,1405.7660767749815,1415.224609375,3334755,0.0,0.0,1421.423177691636,1401.0752367619639,1,0.0,,,108411.12212274206,0.0024878188017740666
2022-11-10 00:00:00+05:30,1390.6885417670746,1415.9737879810214,1390.6885417670746,1406.56201171875,3435763,0.0,0.0,1418.4509444550467,1401.5742559526789,1,0.0,,,107747.53704501604,-0.006121005527225498
2022-11-11 00:00:00+05:30,1448.4232516486243,1473.5680021293306,1448.4232516486243,1470.3839111328125,7214098,0.0,0.0,1428.8375379080496,1407.8322039787047,1,0.0,,,112636.51628240995,0.04537439436180657
2022-11-14 00:00:00+05:30,1475.1131282273175,1490.3310998250456,1468.8385728856372,1484.6185302734375,4908813,0.0,0.0,1439.9937364820491,1414.8153403799388,1,0.0,,,113726.93756522423,0.00968088608209694
2022-11-15 00:00:00+05:30,1477.641645412607,1496.3714570965585,1472.865566296739,1492.7659912109375,3497614,0.0,0.0,1450.5481875042094,1421.904126850026,1,0.0,,,114351.06138050728,0.0054879154283487
2022-11-16 00:00:00+05:30,1495.715885674729,1506.8132756868206,1492.297672347389,1501.007080078125,4497697,0.0,0.0,1460.63996607742,1429.0974849029046,1,0.0,,,114982.35742050449,0.0055206836943695325
2022-11-17 00:00:00+05:30,1495.7626215668854,1501.0070599637168,1482.4176315788193,1486.5850830078125,3469515,0.0,0.0,1465.8289894875325,1434.3250707415125,1,0.0,,,113877.58233725182,-0.009608213886347472
2022-11-18 00:00:00+05:30,1490.6119989981225,1496.5119353338391,1475.440897445847,1492.2041015625,3126064,0.0,0.0,1471.1040119220718,1439.5881192968204,1,0.0,,,114308.01868121224,0.0037798163178919264
2022-11-21 00:00:00+05:30,1481.6218573571596,1487.0066786777265,1464.7182694545263,1468.6046142578125,3071764,0.0,0.0,1470.6041323877382,1442.226583364973,1,0.0,,,112500.21595981068,-0.015815187265586728
2022-11-22 00:00:00+05:30,1469.353559450216,1487.1468785257762,1462.7981261065884,1484.38427734375,3399329,0.0,0.0,1473.3601613854762,1446.0598946422567,1,0.0,,,113708.99297692374,0.010744663970644108
2022-11-23 00:00:00+05:30,1487.9900459529233,1490.8931441615555,1478.9997583994104,1482.605224609375,3245067,0.0,0.0,1475.2091740337637,1449.3828227973727,1,0.0,,,113572.71135634457,-0.0011985122461406483
2022-11-24 00:00:00+05:30,1488.0834978738435,1532.098554135688,1484.1034129991024,1526.2923583984375,5282215,0.0,0.0,1485.4258109222044,1456.375795301794,1,0.0,,,116919.2975908012,0.029466464210371912
2022-11-25 00:00:00+05:30,1527.7907889701378,1539.5905476763803,1511.3085772600134,1531.7708740234375,4563255,0.0,0.0,1494.6948235537052,1463.2309596954624,1,0.0,,,117338.97092218534,0.003589427408749346
2022-11-28 00:00:00+05:30,1524.6067843391177,1548.487296010277,1517.11485910895,1520.2989501953125,3825766,0.0,0.0,1499.8156488870006,1468.4196925707952,1,0.0,,,116460.18169899419,-0.007489321035327068
2022-11-29 00:00:00+05:30,1518.2384235986972,1534.6738783664032,1512.4790982095546,1525.5899658203125,3131710,0.0,0.0,1504.9705122776686,1473.6176583613058,1,0.0,,,116865.4918789299,0.0034802468450829682
2022-11-30 00:00:00+05:30,1517.067875616915,1541.2293784079006,1510.699808237202,1531.115234375,11868134,0.0,0.0,1510.1994567003856,1478.8453216717555,1,0.0,,,117288.74664716609,0.00362172580999931
2022-12-01 00:00:00+05:30,1551.015656120506,1566.3741245282433,1547.3634343050076,1551.8585205078125,5407928,0.0,0.0,1518.5312694660145,1485.4835904749832,1,0.0,,,118877.75443524041,0.013547828188960498
2022-12-02 00:00:00+05:30,1550.8283861655038,1556.2600772064472,1530.1787233400257,1533.8779296875,4283343,0.0,0.0,1521.6006015115327,1489.8835008231388,1,0.0,,,117500.37870678921,-0.011586488447689614
2022-12-05 00:00:00+05:30,1533.9716150697038,1540.3865528674746,1520.2052488666716,1535.6104736328125,3824966,0.0,0.0,1524.4025759366805,1494.0408633864995,1,0.0,,,117633.09759253643,0.0011295187914108773
2022-12-06 00:00:00+05:30,1521.7972115384105,1522.7337021301264,1505.455496440047,1510.4656982421875,4822398,0.0,0.0,1521.6152003970722,1495.5341493890664,1,0.0,,,115706.92043481598,-0.016374449004075697
2022-12-07 00:00:00+05:30,1505.8768710098102,1520.673468081389,1495.294481599639,1503.53564453125,4898087,0.0,0.0,1517.999289223171,1496.261610827116,1,0.0,,,115176.05424283717,-0.004588024553621062
2022-12-08 00:00:00+05:30,1503.535639045592,1520.7670887284646,1496.9802049295415,1517.2552490234375,4206837,0.0,0.0,1517.8504811832001,1498.1702493010698,1,0.0,,,116227.02361421852,0.009124894738671063
2022-12-09 00:00:00+05:30,1524.6067189153207,1524.6067189153207,1461.9554740029873,1469.634765625,8880658,0.0,0.0,1508.207338070303,1495.5759588375058,1,0.0,,,112579.1291336866,-0.03138594078292867
2022-12-12 00:00:00+05:30,1451.5603295772305,1466.4973078867708,1432.8773891268456,1448.9381103515625,8037679,0.0,0.0,1496.3534925253186,1491.3359232642406,1,0.0,,,110993.69343145426,-0.014082856337870986
2022-12-13 00:00:00+05:30,1448.9382020152038,1477.3139127542995,1443.2725025093648,1472.3037109375,6135067,0.0,0.0,1491.5435362073536,1489.6056363847958,1,0.0,,,112783.57961758549,0.016126016990655412
2022-12-14 00:00:00+05:30,1481.5279921196093,1487.615180456384,1473.0995774994599,1479.0931396484375,4976020,0.0,0.0,1489.0534568954042,1488.6499118006525,1,0.0,,,113303.67344597798,0.004611432179719488
2022-12-15 00:00:00+05:30,1469.6347942836328,1470.2902919988437,1437.7472425421813,1442.663818359375,6443866,0.0,0.0,1479.775529187703,1484.469186602859,0,-1.0,,1442.663818359375,110513.06086550477,-0.02462949784063051
2022-12-16 00:00:00+05:30,1428.1482204855195,1451.092241076926,1416.020712471429,1425.5260009765625,9630453,0.0,0.0,1468.9256235450114,1479.1105156377787,0,0.0,,,110513.06086550477,0.0
2022-12-19 00:00:00+05:30,1412.1808900254775,1420.5625491031699,1400.1002532915584,1411.6190185546875,6222740,0.0,0.0,1457.4643025465548,1472.9747172821033,0,0.0,,,110513.06086550477,0.0
2022-12-20 00:00:00+05:30,1405.6723293748962,1419.719687763053,1388.300383774464,1411.572265625,7396259,0.0,0.0,1448.285895161993,1467.3925044300602,0,0.0,,,110513.06086550477,0.0
2022-12-21 00:00:00+05:30,1418.783271447071,1424.4022150963663,1406.9366423896,1413.679443359375,6236361,0.0,0.0,1441.3646048013181,1462.5093622614133,0,0.0,,,110513.06086550477,0.0
2022-12-22 00:00:00+05:30,1424.8705045396312,1432.7838046971106,1415.739720826676,1425.3856201171875,6302640,0.0,0.0,1438.168807864436,1459.134390773451,0,0.0,,,110513.06086550477,0.0
2022-12-23 00:00:00+05:30,1412.883287357564,1414.0071446402362,1398.1804310302723,1402.02001953125,6283822,0.0,0.0,1430.9390501976977,1453.9420551504898,0,0.0,,,110513.06086550477,0.0
2022-12-26 00:00:00+05:30,1405.204043562786,1414.0070774289834,1401.3175849906268,1406.9833984375,4115459,0.0,0.0,1426.1479198456045,1449.672996624057,0,0.0,,,110513.06086550477,0.0
2022-12-27 00:00:00+05:30,1414.0538735934572,1424.8235150201178,1402.3946118629767,1418.6427001953125,4860076,0.0,0.0,1424.6468759155327,1446.8520066792885,0,0.0,,,110513.06086550477,0.0
2022-12-28 00:00:00+05:30,1409.511887986456,1428.101202329995,1403.3310732899588,1414.2412109375,5029860,0.0,0.0,1422.5657429199114,1443.887337383367,0,0.0,,,110513.06086550477,0.0
2022-12-29 00:00:00+05:30,1408.481772104857,1424.6831041733,1405.672300484967,1421.1712646484375,4624745,0.0,0.0,1422.286847265615,1441.8222072486196,0,0.0,,,110513.06086550477,0.0
2022-12-30 00:00:00+05:30,1430.9575981689939,1433.2051984118561,1408.5286946315782,1412.4150390625,5060544,0.0,0.0,1420.3124856249829,1439.1487899410515,0,0.0,,,110513.06086550477,0.0
2023-01-02 00:00:00+05:30,1417.846763951259,1429.552896414529,1408.5287282375762,1427.211669921875,3801140,0.0,0.0,1421.6923224843665,1438.0635830483689,0,0.0,,,110513.06086550477,0.0
2023-01-03 00:00:00+05:30,1423.3251666418857,1435.3122916370958,1418.8768364447278,1425.853759765625,4551130,0.0,0.0,1422.5246099406206,1436.9535859433756,0,0.0,,,110513.06086550477,0.0
2023-01-04 00:00:00+05:30,1424.4022192166497,1424.4022192166497,1396.4011270864573,1399.8662109375,7059590,0.0,0.0,1417.9929301399857,1433.5819700296836,0,0.0,,,110513.06086550477,0.0
2023-01-05 00:00:00+05:30,1410.2611937869729,1410.2611937869729,1375.938791008204,1381.5108642578125,9868404,0.0,0.0,1410.6965169635373,1428.8481867225787,0,0.0,,,110513.06086550477,0.0
2023-01-06 00:00:00+05:30,1376.6412629511672,1381.3237162265114,1354.6337325570498,1356.5067138671875,6443714,0.0,0.0,1399.858556344251,1422.2716305641786,0,0.0,,,110513.06086550477,0.0
2023-01-09 00:00:00+05:30,1356.2255576840662,1394.7621663647355,1356.2255576840662,1390.17333984375,11498717,0.0,0.0,1397.9215130441485,1419.353580487155,0,0.0,,,110513.06086550477,0.0
2023-01-10 00:00:00+05:30,1387.8789916306982,1389.6583465347892,1361.7041265507055,1376.406982421875,7158624,0.0,0.0,1393.6186069196897,1415.4493155355983,0,0.0,,,110513.06086550477,0.0
2023-01-11 00:00:00+05:30,1376.6410323850362,1399.1168043423427,1371.0220893957094,1377.8116455078125,6173092,0.0,0.0,1390.4572146373118,1412.0276862529877,0,0.0,,,110513.06086550477,0.0
2023-01-12 00:00:00+05:30,1387.8322326412197,1390.6885747676554,1362.5938560854804,1386.5679931640625,6591385,0.0,0.0,1389.6793703426615,1409.7131546070545,0,0.0,,,110513.06086550477,0.0
2023-01-13 00:00:00+05:30,1389.2837450958568,1422.903779047324,1374.768141422796,1408.154052734375,11610426,0.0,0.0,1393.374306821006,1409.571417288638,0,0.0,,,110513.06086550477,0.0
2023-01-16 00:00:00+05:30,1414.1007294931478,1430.9575593811455,1406.8897979903595,1428.6163330078125,6073063,0.0,0.0,1400.42271205837,1411.3027819752485,0,0.0,,,110513.06086550477,0.0
2023-01-17 00:00:00+05:30,1430.021041211001,1444.2556515588471,1427.2115696172662,1441.7271728515625,5922644,0.0,0.0,1408.683604217011,1414.0686483437323,0,0.0,,,110513.06086550477,0.0
2023-01-18 00:00:00+05:30,1446.643821736746,1453.292881983309,1441.820872391935,1447.2525634765625,5843098,0.0,0.0,1416.3973960689234,1417.0853804467536,0,0.0,,,110513.06086550477,0.0
2023-01-19 00:00:00+05:30,1442.1018958721831,1451.13905301362,1429.2251501394285,1441.1654052734375,6165284,0.0,0.0,1421.3509979098271,1419.2744818888852,1,1.0,1441.1654052734375,,110513.06086550477,0.0
2023-01-20 00:00:00+05:30,1440.3224696586608,1446.8779035257678,1427.2116019244468,1428.6632080078125,6496429,0.0,0.0,1422.8134399294245,1420.1280053786172,1,0.0,,,109554.35336231819,-0.008675060627931885
2023-01-23 00:00:00+05:30,1437.513121770026,1454.6509460823788,1431.051313538268,1449.6875,4855020,0.0,0.0,1428.1882519435403,1422.8152405584976,1,0.0,,,111166.56168489163,0.01471605895241379
